-5.149009,2.789361,-1.635794,1.078751,-1.722489,2.088972,0.069388,0.892606,-0.407112,-0.478312,0.294590
-0.381728,-1.426111,-0.586437,0.116020,1.096743,-1.230259,0.234422,0.726654,0.100502,-0.167672,0.174330
-3.256684,5.907805,2.174713,0.022460,0.853264,-0.517803,0.544242,-0.866662,0.273530,0.254740,0.067254
-1.908236,-0.096857,-1.509603,-0.701067,0.112775,-0.590231,0.703059,0.687774,1.007273,-0.016287,0.118360
-2.063406,-0.734331,-2.116272,0.020960,0.262501,-0.441653,1.893469,0.132272,1.333273,-1.095317,0.235610
5.078147,1.138739,-0.397680,1.039725,0.582323,1.247861,-0.400536,0.189448,0.779173,-0.100028,-0.232190
4.705344,0.546360,-0.576598,0.668969,0.271698,0.808711,-0.255366,-0.029236,0.039021,0.027784,-0.050850
-3.359486,-0.059681,-0.762265,-0.550125,-0.379743,-0.108788,-0.343491,-0.565651,-0.489666,-0.342871,0.190460
-1.237203,-1.981056,0.817947,-0.798764,0.666143,0.280362,0.160099,0.892507,1.748087,-1.369600,0.267380
-1.303065,-0.995885,-1.852047,-0.651891,-0.521375,-0.775271,0.512689,-1.049099,1.019612,-0.395414,0.147590
0.014935,-1.717907,1.945270,0.338970,-0.745890,0.289862,1.053586,1.251982,0.888156,0.756229,-0.135190
4.993831,0.439887,-0.561650,0.025878,0.133908,-1.022087,0.359659,0.563166,-0.254094,0.268866,-0.196120
5.435711,1.066136,-0.721803,0.807509,0.319036,1.245737,-0.539668,-0.760050,0.405981,-0.892251,-0.003733
2.835929,-0.768651,0.715977,2.512965,-0.914456,-2.397575,0.447368,0.983349,0.582254,-0.447853,-0.085212
-4.129376,4.837359,1.373807,0.446948,-0.764984,0.119156,0.369602,-0.440627,0.842500,0.082213,0.110990
4.966936,0.894576,-0.067260,-0.421497,0.023436,-0.081355,0.100830,-0.132387,-0.155380,0.046201,-0.071060
4.106800,-0.100791,-1.459000,2.436717,0.145437,-0.942392,0.494218,-0.169031,0.862252,0.051674,0.063594
4.706681,0.411964,-1.133056,1.130189,0.452939,-0.571114,0.085611,-0.096122,-0.487319,-0.403337,-0.074391
4.158414,0.276932,0.123635,-0.085702,0.053979,0.260723,-0.532660,-0.262613,0.437247,0.020418,-0.075808
5.775327,1.499627,0.247208,-1.799729,-0.334133,1.905858,0.326415,-0.456433,0.587882,-0.091453,-0.294070
5.124399,0.864709,-1.128280,0.088541,0.098910,0.282168,0.199960,-1.012351,-0.638146,-0.128730,-0.072014
2.777514,-0.936798,0.179256,-0.464610,-0.967084,-1.209428,2.351947,-0.392571,-0.365392,0.016093,0.186840
5.187710,0.892666,-1.419157,1.124402,0.958700,0.579362,-0.143613,-0.648323,0.136469,-0.074717,0.071695
5.049756,0.148596,0.296999,1.456699,-0.056224,0.944105,-0.958859,-1.135338,1.571913,-1.092338,-0.198560
4.774275,0.452583,-0.318005,1.138985,0.284903,0.785014,-0.205484,1.117784,1.435298,0.143512,-0.208410
3.516473,0.499339,0.260592,1.189574,0.922303,2.217809,-1.716498,-0.695495,0.360978,-0.036364,-0.117810
4.967305,1.467850,-0.159286,-2.084044,-0.669630,0.593879,0.299010,-1.043818,-0.789378,0.946939,0.007198
3.615485,0.149559,-0.547614,1.709611,0.250244,-0.330684,-0.795423,-0.229728,-0.197521,0.330446,-0.008611
-4.025932,1.890011,-1.500303,0.603282,-0.856857,0.653153,-0.715043,0.493321,-0.963531,0.309936,0.282270
0.188621,-1.833834,0.395100,-0.843498,0.495253,-0.750763,0.135316,0.707164,0.522073,-0.623696,0.104370
3.970429,0.219038,-0.585544,0.429741,0.263837,-0.518081,-0.096164,0.092384,-0.122885,0.513990,-0.226640
-2.613842,-1.183856,-0.821383,-0.077083,0.110316,-0.573791,-0.148468,-0.619383,0.709834,-0.735775,0.235920
-2.326246,-0.313002,0.583422,-1.121358,-0.504518,-1.186191,-1.244397,-0.117082,-0.905718,0.117153,0.116660
-2.418323,-1.696578,-1.797344,-0.640396,0.078205,-0.010211,0.453442,-1.637238,0.209921,-0.317329,0.323100
-4.820871,2.518779,-1.062806,1.033929,-1.484436,1.673236,-0.561818,0.471725,-0.647851,-0.011883,0.167840
-0.510004,-2.380842,0.810131,-0.881092,-0.320758,0.142632,-0.079439,-0.578982,0.033100,0.410181,0.097335
-0.102431,-1.325719,-0.923152,-0.546634,1.668076,-0.146995,0.246344,1.618822,0.236090,-0.684622,0.040523
4.135083,0.915066,-1.621889,1.228604,0.718220,0.455405,-0.143004,0.735171,-0.626671,0.903322,0.028824
3.933975,0.929732,-0.403397,0.333087,0.035446,-0.368417,-0.899491,-0.131853,-0.947881,0.824497,-0.038523
-4.596245,2.477992,-0.681240,0.506689,-1.244300,1.275291,-0.640894,0.463531,-0.880588,-0.288324,0.164690
4.648778,0.689617,-0.236080,-0.034901,0.444954,0.513107,0.211495,0.054327,-0.333125,0.455332,-0.073560
-3.831897,3.411874,-0.810263,0.113253,-1.561804,0.459762,-0.764153,1.273454,-0.190244,0.343472,0.145440
-2.647456,0.545538,-1.525065,0.070068,-0.576981,-0.552942,-0.187792,-0.219734,-0.643163,0.484736,0.137550
2.746422,-0.082355,-0.616365,2.339620,0.042841,-1.530341,-0.730399,0.271438,-1.066710,1.296721,0.082684
-2.324739,-2.420459,0.453310,0.994848,1.703419,2.592095,1.277853,-0.812486,-1.017478,1.879539,0.644260
0.572209,-2.080040,1.573895,-0.458501,-0.601951,-0.602351,0.320040,0.485646,1.259942,-0.098381,0.009987
4.550160,0.411682,-0.819164,1.325408,0.660955,0.351531,-0.532765,-0.235918,-0.173441,0.114107,-0.073011
-0.950649,-1.650635,0.214800,-0.158868,0.537971,0.348074,-1.020379,0.375123,0.316337,-0.267627,0.064566
4.744062,0.786534,-0.814848,0.429583,1.218624,-0.376231,0.058509,1.123390,-0.603838,-0.123606,-0.218190
-0.786665,-2.032810,1.225554,0.733900,0.581391,0.966398,-0.158482,0.014117,-1.359068,0.584150,0.010656
6.084177,1.848918,0.080462,-2.257136,0.088629,1.375493,0.869400,0.289445,-0.196032,-0.341938,-0.321260
4.214186,0.641675,-1.511766,-1.124949,-1.256354,-1.290735,0.990810,-1.377597,-0.082032,0.014395,0.074322
3.469477,0.221271,1.895658,-1.398636,-2.573017,-0.237411,0.620380,0.092798,-1.143289,-0.260106,-0.090115
-0.887115,-0.461738,-1.742809,0.029919,0.471723,-1.110935,0.936758,0.106260,-0.060854,-0.007112,0.122870
-0.309388,-2.250003,2.113188,1.070922,-0.776082,-0.455752,0.515429,-0.101232,-0.536939,0.939644,0.095825
-0.405107,-0.635052,-0.419153,-0.665088,0.022110,-1.695056,-0.177850,0.444965,0.611279,-0.265303,0.062112
5.474534,1.091102,-1.075339,-0.516579,0.781509,-0.998447,1.584857,0.460188,-0.476839,-0.515136,0.013532
0.202469,-0.765628,-0.508717,-1.487144,0.661369,-0.806496,0.908928,1.617520,0.152779,-0.162481,0.079901
-2.465178,-0.603081,-0.770457,-0.291592,0.051938,-0.599295,-1.008754,0.296380,-0.183665,0.155309,0.159430
-3.899578,-1.885476,-1.339342,0.025227,1.565254,1.078535,0.217253,-0.510034,-0.094113,-1.287628,0.589950
-4.327748,1.263458,-3.225935,1.313176,-0.437943,2.188915,0.770998,0.487777,-0.214749,0.011744,0.462660
4.964503,0.594577,-0.905469,-0.341656,-0.419283,0.062031,-0.218887,-0.855405,-0.034067,0.298435,-0.089796
-2.784060,1.816514,0.825907,-0.474669,-1.470618,-1.055951,-1.007839,-0.299872,-0.056395,-0.025680,0.029856
2.877031,1.001620,-0.533048,-2.476076,-0.775209,-0.469700,1.523405,2.036628,-0.184948,0.007126,0.160290
-2.808736,0.070357,-2.537042,0.219657,-0.319312,-0.435704,1.133067,-0.673687,0.894715,-0.618837,0.195350
-2.816628,-0.837646,-2.167949,0.404940,0.000400,0.177983,1.125683,-0.179621,0.222446,-0.518240,0.295280
-1.856113,-0.560780,-2.311842,0.074047,0.306460,-0.632996,1.345234,0.209714,1.125356,-0.675863,0.303790
0.953072,-0.763195,-0.448527,1.127362,1.330202,-0.965880,0.663727,2.127339,1.672986,0.380329,0.129520
-0.322486,-0.970311,-1.668519,-0.454796,1.791442,-0.738211,1.384822,1.619647,1.655133,-0.702521,0.211900
-1.823398,-2.547722,1.668976,-1.072739,0.070993,0.212894,-0.914930,-0.101546,-0.492988,-0.074823,0.073770
-2.577849,1.234711,-1.392687,-0.070022,-1.118423,-0.618697,-0.468058,-0.591198,0.232201,0.494970,0.200280
-4.145026,2.217517,-2.434693,0.402004,-1.509704,1.410110,0.465705,0.404668,0.163059,0.332218,0.309830
-2.862212,-2.627687,0.355048,-0.278813,1.468323,2.082517,0.300695,-0.213478,-1.531480,0.968138,0.496240
-1.590082,0.451597,-0.639298,-0.943672,-0.685018,-1.094374,-0.658850,-0.160370,-0.015506,0.190717,0.037444
-1.230386,-1.692842,1.232041,-0.830764,0.035465,-0.943913,-0.930035,0.897994,0.492950,-0.368499,0.014038
-2.074423,-2.261053,0.666942,-0.833042,0.991223,0.443120,-1.168127,0.294935,0.019352,-0.277718,0.154150
5.406111,0.942535,-0.628344,-0.405084,0.205141,0.902727,0.739524,-0.042503,0.556271,0.247572,0.040728
5.727668,0.452765,-0.831396,-0.159220,-0.090020,-0.024671,0.565148,-0.591302,0.157929,-0.527890,0.031133
5.464459,1.216126,-0.446042,-2.461473,-0.371393,1.396760,0.598659,-0.039125,-0.073451,-0.073670,-0.008235
5.350346,0.992334,0.036335,-1.522516,-0.214424,1.059050,-0.555900,-1.387337,0.547175,0.143252,-0.271990
4.690423,0.210394,0.587514,1.026209,-0.512767,-0.536103,-0.418498,0.192050,0.714024,-0.658984,-0.128280
4.362039,0.190249,-0.686575,1.856022,0.710894,0.056717,0.145276,0.339502,-0.368700,-0.216899,-0.110580
5.836423,1.261882,-0.961111,-1.399587,0.609492,0.585084,1.508511,-0.776076,-0.832307,-0.863942,-0.001374
-3.339896,-2.324412,-0.619610,0.101375,1.196783,0.477146,-0.334543,-0.364991,-0.087540,-0.777430,0.158400
4.193752,0.928390,-0.879584,-1.860362,-0.246362,-0.567850,1.440896,1.518061,-0.877567,-0.383426,-0.198100
5.738388,1.362869,-0.956504,0.043913,0.468036,1.630129,-0.045087,0.383331,0.110354,-1.232935,-0.013054
-2.094609,-2.485902,0.384471,-0.083170,0.761395,0.527891,-0.268081,-0.008726,0.752252,-1.480870,0.270930
4.279116,-0.095962,0.601917,2.123295,-0.742917,0.201252,-0.622404,-1.568285,0.223423,-0.945589,0.141090
5.340500,0.754480,-0.669110,0.608431,0.055952,0.641740,0.515585,-0.058060,-0.476248,-0.774951,0.098190
5.833858,1.230545,-0.228070,-2.019064,0.047318,0.967446,0.678561,-0.115689,0.312744,-0.351396,-0.282020
5.280059,0.937401,0.131204,0.743476,0.264705,1.809217,-0.687943,-0.854278,0.894080,-0.681613,-0.080469
5.785670,1.045181,-0.197654,-1.606365,-0.811969,0.607756,-0.242835,-0.050781,0.325141,-0.203180,-0.184270
-1.048543,-2.974646,2.974406,1.205325,-1.555956,-0.614743,0.821689,-0.921377,-1.254467,-0.543764,0.022543
-3.310278,-0.605491,-1.081743,0.248159,0.306775,-0.739871,-0.846991,-0.236447,-0.334833,-0.157661,0.165890
-0.458894,-2.196265,2.847571,1.973215,-0.748848,0.138702,0.183991,0.764692,1.922787,-0.263385,0.033605
-1.079823,-2.729471,1.588292,0.421332,-0.761154,0.600267,0.283454,-0.468271,-0.355543,0.535609,0.112100
-4.339703,3.566908,-1.590425,1.222445,-1.412367,1.220185,0.691950,0.525513,0.801903,0.060634,0.283910
-2.252909,0.196642,-1.941436,0.261749,0.098897,-0.674574,-0.177775,0.061794,0.550987,0.395416,0.256400
-3.560335,3.122928,-1.752058,0.914462,-1.103560,0.969891,0.433182,0.979047,0.308783,0.734338,0.320540
0.117966,-2.022356,1.726580,1.836512,-1.539665,-1.490169,1.184616,0.123034,-1.784218,-0.630675,0.381360
-0.664755,-2.285235,0.974989,-0.259602,0.238956,0.337273,-0.291711,0.231226,1.896036,0.149348,0.145090
-2.251463,-1.236930,-0.623328,-1.011266,0.469108,-0.835889,-0.460071,-0.022917,-0.326219,-0.416024,0.083855
-0.209213,-2.914010,3.065406,2.042858,-1.242381,-1.350464,0.693821,0.264355,-1.068104,-1.253863,-0.167190
0.856721,-1.583347,2.102252,0.476985,0.207954,-0.325818,-0.160684,1.808333,-0.264671,-0.765867,-0.178230
-4.166262,1.508882,-1.588537,0.713075,-1.626501,0.609403,0.041108,0.679939,-0.132092,-0.486060,0.321320
-0.981137,-0.618793,-1.064043,-0.570084,-0.220574,-1.120846,-0.440988,-0.636782,0.129738,0.200135,0.075477
4.410626,0.639083,-0.922067,0.822003,0.305591,0.564911,-0.981624,-1.122151,1.168187,0.428073,-0.061327
-2.973647,0.456641,-2.286940,0.033371,-0.682908,-0.222154,1.005352,-0.535460,0.411847,-0.327153,0.202560
4.002084,1.218050,0.709836,-2.087293,-1.331773,-0.716185,0.820345,1.156475,-1.248442,-0.363082,-0.199700
-2.723372,1.844906,-0.896751,-1.049005,-1.469944,-0.684446,-0.562290,0.075936,-0.083318,0.783148,0.133620
3.464296,0.605533,-1.114952,0.689368,0.086632,0.480765,-0.606241,-0.644555,-0.377653,1.879140,0.160290
0.718612,-2.083522,0.025428,-1.153767,0.680210,0.960476,2.103469,-0.637859,0.157088,0.695093,0.475830
-3.104857,7.878086,2.938121,0.137984,2.923805,-0.191058,0.959809,-0.336110,-0.257549,0.148352,0.043225
-1.276370,-2.436210,2.754912,1.696743,-1.219423,0.173612,0.255798,-0.320090,-0.947792,0.696583,0.026450
-2.738460,-2.558740,0.856476,-1.105837,0.772661,1.724068,-0.524090,-0.351293,-0.030699,0.523222,0.426750
-2.101172,-1.375674,-1.535485,-0.359684,0.487024,-0.536117,0.745363,-0.648368,0.360861,-0.688860,0.299850
3.595583,0.260074,-1.527544,0.817138,-0.195331,-1.187797,0.166486,-0.968570,-0.695206,0.810156,0.105600
4.142681,0.576013,-1.507910,1.726757,0.501860,-0.021550,-0.815321,-0.277418,-0.575920,-0.191798,0.051828
-4.604985,2.850870,-2.146000,1.453423,-1.347486,1.427288,1.010073,0.644393,0.697003,-0.429776,0.329190
5.104068,0.736835,-0.786698,0.051108,0.621974,1.161475,0.324947,0.374053,-0.189185,-0.954327,-0.019994
-2.232392,0.778926,-1.081673,-0.633638,-1.343428,-0.945383,-0.401117,-0.553797,-0.063769,0.476895,0.081548
0.052639,-2.411593,2.799317,2.105303,-1.957384,-1.106370,1.127451,-0.353639,-1.112890,-1.047810,0.101730
-3.788128,1.793564,-1.609079,-0.379167,-0.997689,-0.037066,-0.408978,0.001438,-0.362012,0.684120,0.172080
0.078331,-0.887506,-1.212038,0.242190,0.557702,-1.778162,0.679810,0.686338,0.468188,0.041654,0.122840
-4.406074,2.301329,-1.679595,0.090672,-1.393077,0.686386,-0.066867,0.336172,-0.273804,0.139582,0.267000
4.223444,-0.029432,-0.359893,1.786333,-0.202485,-0.001653,-0.558755,-0.946738,0.491922,0.270928,0.069550
-2.152209,-2.283998,0.839003,-1.235441,1.278072,0.310544,-0.465717,0.312223,-0.648230,-0.336727,0.109370
-3.212090,7.834668,3.088661,0.082798,2.608545,-0.227445,0.290686,-0.411822,-0.071688,-0.298379,-0.053859
1.051407,-1.713364,1.716353,-0.970311,-1.086243,-0.391229,-0.431689,-0.349788,-0.010806,0.076840,0.065151
-1.491162,-2.763188,0.780960,1.020851,1.278338,0.633446,0.453695,-0.083851,0.786654,0.464113,0.137800
-0.664583,-1.974739,1.034426,-0.710135,0.377892,0.597958,-0.332615,0.108426,-0.180852,0.849036,0.250840
3.013156,0.475617,0.418889,-2.830253,-1.490835,-0.811480,1.808445,0.772314,-0.853769,0.046376,0.051717
4.885623,0.670153,0.024121,-0.112542,-0.540310,-0.950203,-0.381951,-0.918480,-0.650367,-0.039256,-0.280840
3.634110,0.510948,0.693819,1.429412,0.995088,0.155999,-1.320679,-0.227776,-0.923682,-0.309732,-0.295140
5.562671,1.139622,-1.291170,-0.512260,0.378255,-0.193334,1.384876,-0.077980,-0.452269,-0.832286,-0.016421
3.545863,-0.106604,-0.854552,1.922320,0.823831,-0.336411,-0.692058,0.016464,-0.193040,0.792828,-0.104170
4.372363,0.277753,-0.152147,1.108404,0.019207,0.029650,-1.033880,-0.950994,-0.478005,-0.196007,0.066505
4.934095,0.172108,-1.450125,-0.406127,0.739395,-0.057118,1.424730,-0.385381,-0.892111,-0.746666,-0.002882
4.725035,0.646595,-0.817244,-1.253809,0.381817,0.468685,0.739418,-0.671954,-0.013401,0.167331,-0.147770
3.691812,-0.118327,-0.523130,1.963251,0.321782,-0.379966,-1.159965,-1.742449,0.109767,0.436046,-0.062562
4.300166,0.024572,-0.600830,1.572176,-0.064682,0.373503,-0.528417,-1.110869,0.384242,-0.659124,-0.135220
4.844154,0.587424,0.258412,-0.277571,0.056231,0.609713,-0.156511,-0.322654,-0.852209,0.062182,0.010994
5.922590,0.676718,-0.456515,0.577958,0.090917,0.584460,-0.624250,-0.494154,0.772214,-0.888745,-0.306010
5.843529,0.822194,-0.571722,0.515763,-0.355071,0.099713,0.516587,-0.455060,0.160448,-0.644784,-0.207150
4.518954,0.507796,-1.613066,0.224194,0.675373,0.385353,0.072419,-0.643734,0.582530,0.737514,0.031895
5.101737,1.455673,0.400098,-1.797243,-0.641469,1.951220,-0.906329,-1.296937,0.583357,-0.057250,-0.001024
5.254991,1.090583,-0.376073,-0.796633,0.153867,0.168738,1.038058,0.844848,-1.469590,-0.131344,-0.104010
-1.511527,-2.518347,0.756499,-1.177113,1.161346,0.521521,0.015892,0.006398,0.131843,0.176972,0.208350
4.605204,1.134550,0.114652,-1.997142,-1.367807,-0.775358,1.342247,1.091436,-0.799467,-0.517106,-0.030422
5.667738,1.529745,-0.479038,-2.160178,0.084006,0.925128,0.657872,-0.668913,-0.288719,-0.476904,-0.300800
4.531176,0.759372,0.208146,0.671888,0.221701,1.408178,-1.353193,-0.920862,0.202423,-0.368421,-0.155520
-3.116742,-1.272567,-0.446267,-0.691598,-0.196137,-0.719274,-0.877501,-0.955946,-0.001636,-0.933689,0.125250
0.142189,-1.356981,1.113887,-1.560813,-0.642069,1.192502,0.480382,-0.242825,0.296315,2.359269,0.062157
3.355905,0.905258,-1.296553,-2.861784,-0.558588,-1.251900,2.400011,0.865626,-1.201060,-0.228418,0.130760
-0.130399,-2.912403,2.764895,1.273430,-0.823347,0.623804,1.020116,-0.596591,-0.326353,0.341422,0.014349
-2.877771,0.525616,-0.945211,-0.497033,-1.011511,-0.338497,-0.642936,-0.397242,-0.155072,0.747596,0.175460
-3.373513,0.737332,-1.789996,0.421370,-1.038702,-0.316066,0.430940,-0.421439,0.457721,-0.917706,0.400990
4.263769,-0.027817,-0.127097,1.864352,0.029708,0.179669,-0.893768,-1.224795,0.187525,-0.839111,-0.134740
5.197240,0.931084,-0.760366,-1.436588,-0.815606,0.508122,-0.580186,-0.853362,0.603409,0.212776,-0.193180
2.326225,-0.793955,-0.067579,-1.636411,-0.817868,-1.592819,0.524693,0.386467,0.471193,0.035422,-0.001368
4.813910,0.355733,-1.273374,0.062517,0.062843,0.480763,-0.300552,-1.037162,0.546061,-0.050626,-0.022581
-2.115676,-0.725800,-0.871236,0.028696,0.670576,-0.784791,-0.836526,0.156258,1.153826,-0.132578,0.215460
3.891175,0.585897,-1.115851,1.939773,0.965832,-0.581791,-0.460985,0.358823,-0.713961,0.640486,-0.015858
4.071501,0.444805,-1.382303,1.293282,0.690661,-0.009762,-0.788785,-0.335247,0.674146,0.802985,0.021422
-1.672137,1.222942,0.593865,-1.238972,-2.136985,-1.624715,-1.848130,-0.453659,-0.063661,0.498295,-0.036534
2.973147,-0.777954,3.520022,0.304127,-2.691863,-1.707762,0.495312,0.017391,-0.517621,-1.175980,-0.463200
5.958565,1.356903,-0.766153,-1.975420,-0.766493,0.629210,0.707845,-1.658592,-0.128198,0.076337,0.001686
5.123953,0.815294,0.576573,-0.377618,-0.619149,0.498381,-0.728026,-1.358024,0.411986,-0.733541,-0.233720
4.974465,0.737481,-0.962814,0.614712,0.804349,-0.191799,0.407930,0.775730,-0.420764,-0.268550,0.041737
-2.931400,-1.314582,-0.721987,-1.012314,1.405695,-0.405483,-0.668855,0.243494,-0.211466,-0.695357,0.134740
-3.701725,1.796057,-2.515791,0.887276,-1.253076,0.421488,-0.076303,0.092258,-0.173254,0.657831,0.269430
-4.365680,3.666457,-1.408764,0.827563,-1.323141,1.408688,0.512026,0.926026,0.230647,0.414328,0.339400
-4.434265,0.838746,-1.430017,-0.281064,-1.494230,1.181904,-0.421957,0.089061,-0.776739,0.309655,0.224470
3.000174,0.037968,-1.185121,3.555093,0.954777,-0.534502,-0.313784,0.239070,0.066961,0.093629,0.298880
-2.915462,-1.702285,-1.550541,0.603930,1.146522,0.172303,0.485608,-0.417855,0.573581,-0.953263,0.248930
-1.973965,-1.240980,-2.844784,0.416046,1.705395,0.169707,1.043479,0.119685,0.095674,-0.500443,0.329820
-2.438834,-0.128900,-1.000234,-0.837135,-0.939001,-0.629322,-0.195558,-0.784032,0.099003,-0.180031,0.246060
-3.113448,-0.221384,-1.964150,0.943515,0.344510,-0.732077,-0.045167,-0.069369,0.193256,-0.193535,0.322650
-0.565123,-0.981418,-0.287412,-0.804103,0.586339,-0.900325,-0.787315,0.715882,0.341090,-0.165146,0.067635
4.771009,0.079578,-2.218941,1.035427,-0.219002,0.115483,1.119618,-1.457401,0.801698,0.782109,0.291150
-1.920880,-1.665136,-0.808555,-0.417974,0.678804,-0.792291,-0.094112,0.281161,0.035020,-0.406441,0.160530
-4.236813,5.371037,1.038333,0.566862,-0.458811,0.402174,0.302898,0.332060,0.644816,-0.368565,0.071794
-2.732599,7.615610,2.945964,-0.850016,2.354644,-0.664372,-0.323511,-0.057742,-0.791789,0.221899,-0.066427
-0.269182,-0.793393,-0.830357,-1.065899,1.062678,-0.568877,0.390911,1.314992,0.023217,-0.394253,0.064487
5.359066,0.307745,0.237214,0.596456,-0.266896,0.385363,-0.562241,-0.276266,0.000164,-1.086989,-0.248680
5.216453,0.536008,-1.419870,1.215859,-0.072817,-0.778144,0.125914,-0.360719,0.212574,-0.548718,-0.041469
-2.974041,7.118257,3.334070,-0.577524,1.702891,-0.785223,-0.257862,-0.185729,-0.401910,0.257574,-0.179110
-2.297312,-2.610243,2.416820,-0.141256,-0.160913,1.683163,-0.602060,0.057391,0.229717,0.226721,0.195630
3.522851,0.035873,-0.161251,4.002165,0.308630,-1.415194,-0.870422,-0.292069,0.168560,-0.357143,-0.157320
6.213772,0.416275,-0.238861,-0.103704,-0.875641,-0.152024,-0.106764,-0.717555,-0.166841,-1.067667,-0.260830
4.327817,0.533982,-0.012787,1.131896,0.022435,0.888663,-0.276437,-0.307381,0.469530,-0.122012,-0.103900
4.237469,0.661283,-1.215063,2.293994,1.537979,0.967799,-0.705238,0.502830,0.529816,-0.417955,0.119610
-1.459940,-2.383315,1.252749,0.409424,0.279233,0.326194,0.210796,0.155548,1.566631,0.178575,0.265760
-2.876485,1.881619,-0.356728,-0.856637,-1.420715,-0.342977,-0.872189,0.710410,-0.266379,1.177010,0.156090
-0.090684,-0.936994,0.364336,-0.843884,0.683804,-0.578646,-0.205893,1.613851,0.689872,0.199425,0.020177
-2.221401,-0.866310,-2.484015,-0.305208,0.528123,-0.372105,0.910476,-0.621822,-0.511010,0.195132,0.321570
-3.380230,0.101083,-0.316575,-0.409396,-0.643798,-0.569751,-0.716436,-0.074618,0.152665,-0.279066,0.183130
-3.150772,1.690428,-0.677846,-0.438304,-1.380325,-0.450502,-0.419652,0.185573,-0.211496,0.006890,0.146320
5.494800,1.077089,-0.057477,0.285932,0.188992,1.123349,0.080740,0.430451,0.205832,-0.444998,-0.139390
-1.049569,-1.908365,0.884366,-1.067243,0.163959,-0.698510,-0.699326,0.011558,0.788886,-0.869905,0.064315
-2.591932,-2.442540,0.589878,-0.220452,1.020233,0.880664,-0.842064,0.297325,0.436312,-0.949556,0.174830
-3.324684,-1.062409,-0.674451,0.071369,0.286590,-0.272366,0.043405,-0.610150,0.582722,-1.035423,0.321180
0.192228,-1.624185,1.472039,0.869093,0.314967,0.495407,0.463871,1.066215,1.926354,0.583800,0.182090
-2.878626,0.533629,-1.228641,-0.518728,-1.227138,-0.341874,-0.335904,-0.898026,0.486323,-0.061087,0.246770
-4.431229,2.079565,-0.673194,-0.016655,-1.456791,0.850273,-0.643730,0.675679,-0.869361,0.138524,0.142820
-1.268018,-1.966778,-0.023258,-0.569834,0.228503,0.088224,0.137804,-0.736354,0.579913,0.620739,0.238420
-4.424024,3.370814,-1.089885,0.656383,-1.448692,0.945092,0.029165,0.943494,0.382496,-0.237500,0.328980
-1.857392,-0.807688,-1.263004,-0.101663,0.038116,-0.552585,0.142383,-0.608221,0.584740,-0.090964,0.248850
-2.713189,-1.999637,0.091110,-1.021510,0.021005,-0.178874,-0.406961,-0.560600,0.672256,-1.082184,0.302770
-0.541657,-0.578711,-1.875763,-0.532501,0.386630,-1.552858,0.752844,0.205066,-0.268558,0.440772,0.177020
-1.392466,-2.128691,0.550710,-0.689988,0.103169,-0.508227,-0.670768,-0.898625,0.284808,-0.413375,0.172850
-3.777380,0.926126,-1.406450,0.481669,-0.799183,-0.112706,0.054878,-0.417519,-0.349715,0.459193,0.301410
4.633454,0.364126,-0.682644,0.278286,-0.187168,0.266776,0.091136,-1.174891,0.640200,0.526793,0.156490
-4.179228,4.475285,-0.561433,0.873477,-1.487526,0.715430,-0.102912,0.595031,0.575240,-0.290188,0.142340
4.898589,0.665460,0.148793,0.390254,-0.151869,0.458564,-0.023929,-1.073778,0.278701,-0.228143,0.033391
-1.796559,-3.008888,1.542936,-0.456729,0.563898,0.552698,-0.377429,-0.460038,1.081182,-0.519146,0.055392
4.598827,1.275495,-0.105898,-1.712777,-0.392071,1.107214,-0.946294,-1.226761,0.268546,0.674229,-0.135130
-2.935383,-2.904481,1.444877,-1.030172,0.873133,0.865804,-0.659342,-0.021774,-0.130964,-0.329574,0.183810
-0.506400,-0.338162,-1.443106,0.701168,1.023928,-1.758255,-0.211361,1.086133,-0.169884,1.263855,0.131950
3.511051,0.312590,0.352724,2.364895,0.063165,-1.531806,-0.760867,0.186725,-0.299197,0.257543,-0.101230
-3.845932,6.751874,3.463697,1.001422,0.603433,-0.105166,0.490643,-1.209565,0.575936,-0.546357,-0.122960
-0.624361,0.165333,-1.091112,-1.643666,-0.063317,-1.575726,0.006150,0.602410,0.905705,0.380948,0.134230
-4.205703,1.566554,-1.868612,0.130001,-1.256423,0.821958,-0.055665,0.805355,-0.411167,0.197570,0.199000
-4.826599,2.707167,-2.099867,1.338517,-1.149093,2.205576,0.599767,0.731530,-0.440756,-0.421248,0.450610
-1.050119,-2.938927,2.007435,0.470309,0.126924,1.765821,1.585340,-0.260887,0.969538,0.875843,0.255940
1.466620,-1.624318,2.366155,-0.353232,-1.295750,-0.074829,0.460173,0.297449,0.627284,0.063976,-0.142590
3.775748,0.618620,-0.925560,0.053717,0.137463,-0.298790,-0.896164,-1.424971,-0.120912,1.473780,-0.032118
6.109525,0.340299,-0.482182,-0.924669,-0.595150,-0.428219,0.939221,-1.439874,0.052973,-0.934444,-0.068773
6.140751,1.089243,0.495893,-1.826013,-1.509037,1.125176,-0.077756,-0.995640,-0.222189,-1.304913,-0.290560
-3.867479,2.019203,-0.748889,-1.069500,-1.120371,-0.017656,-0.610610,0.557470,-0.487431,-0.163466,0.168790
5.326676,1.021030,-0.429183,-1.131830,-0.271793,1.701902,-0.041766,0.025865,0.209240,-0.018672,-0.135210
